-0.055086,-0.0369910974603674
-0.058037,-0.0466859555293207
-0.061289,-0.0561973265970404
-0.064827,-0.0654681956842782
-0.068634,-0.0744424085272423
-0.072688,-0.0830626386771462
-0.076967,-0.0912724955398497
-0.081448,-0.0990174771214674
-0.086104,-0.106243487672923
-0.090907,-0.112897866115905
-0.09583,-0.118931670434022
-0.10084,-0.124296257907139
-0.1059,-0.12894200853832
-0.11099,-0.132832860877522
-0.11606,-0.13592292415555
-0.12108,-0.138174863876871
-0.12601,-0.139552308278134
-0.13081,-0.140021101719701
-0.13545,-0.139557651667282
-0.13987,-0.138125794602008
-0.14406,-0.135717636768274
-0.14795,-0.132304376648525
-0.15153,-0.127885953854538
-0.15473,-0.12244155085415
-0.15753,-0.115971577412086
-0.15989,-0.108479167756793
-0.16177,-0.0999699788057787
-0.16313,-0.0904519343571951
-0.16395,-0.0799497281153448
-0.16418,-0.0684790754215646
-0.1638,-0.056070538225399
-0.16277,-0.0427513283607604
-0.16107,-0.0285602819466508
-0.15868,-0.0135448024680147
-0.15556,0.0022566507251612
-0.15171,0.0187841113191052
-0.1471,0.0359839292918765
-0.14173,0.0537866922227751
-0.13557,0.0721342612387761
-0.12863,0.0909495419513351
-0.1209,0.110157030686161
-0.11237,0.12968458325859
-0.10306,0.149442616161796
-0.092963,0.169349992746212
-0.082098,0.189315513439966
-0.070475,0.209249192367917
-0.058112,0.229058784317688
-0.045033,0.248648569319339
-0.031262,0.267922942470665
-0.016829,0.286784908925871
-0.001768,0.305136427444731
0.013885,0.322880232475141
0.030089,0.339919101884957
0.046801,0.356157520701434
0.063973,0.371500792715153
0.081555,0.385856553216269
0.099496,0.399136696351657
0.11774,0.411255886762917
0.13622,0.422125871334464
0.15489,0.43167465505864
0.17368,0.439828273390154
0.19253,0.446521312683652
0.21138,0.451697777484238
0.23016,0.455304155393678
0.2488,0.457291154058696
0.26725,0.457629776693473
0.28543,0.45628676698964
0.30329,0.453249288839098
0.32075,0.448499888126134
0.33777,0.442048179999638
0.35427,0.433896488041056
0.3702,0.424064074074549
0.3855,0.412576597706312
0.40011,0.39946480864558
0.41397,0.384763306083157
0.42705,0.368531576211546
0.43927,0.350811084466351
0.45059,0.331657657929676
0.46097,0.311137563893718
0.47037,0.289324031489194
0.47872,0.266272014975227
0.48601,0.242064820236354
0.49217,0.216762139081688
0.49719,0.190447474282036
0.50103,0.163199125540024
0.50365,0.135089078776073
0.50503,0.106197003816329
0.50514,0.0765991004551799
0.50395,0.0463665480494566
0.50146,0.0155865291452418
0.49764,-0.0156656506359758
0.49249,-0.0473043866384004
0.48599,-0.0792531894231879
0.47813,-0.111437944919111
0.46892,-0.143774060480035
0.45836,-0.176178585524218
0.44645,-0.208572566960598
0.43321,-0.240868082044722
0.41865,-0.272980229725671
0.40278,-0.304829345651185
0.38563,-0.33632788795358
0.36722,-0.367392278856137
0.34759,-0.397930174562859
0.32677,-0.427852638230631
0.30479,-0.457076487723609
0.28171,-0.485503873445754
0.25756,-0.513050588639781
0.23239,-0.539631573743838
0.20627,-0.56514927543335
0.17924,-0.589521575743962
0.15138,-0.612652146180362
0.12273,-0.634466108277083
0.093371,-0.654878327426652
0.06337,-0.673808815062112
0.032799,-0.69118095860011
0.0017329,-0.706921570222355
-0.029753,-0.720962691759853
-0.061576,-0.733237738880456
-0.093659,-0.743687971447174
-0.12592,-0.752259737084583
-0.15827,-0.758900558831508
-0.19062,-0.763561115025826
-0.2229,-0.766210794367879
-0.255,-0.766806100885575
-0.28684,-0.765317271468419
-0.31834,-0.761727162540544
-0.3494,-0.756015219309683
-0.37993,-0.748166800129657
-0.40985,-0.738180505932463
-0.43905,-0.726044131116604
-0.46746,-0.711767295571188
-0.49499,-0.695362772153174
-0.52155,-0.676846116942848
-0.54706,-0.656242650119182
-0.57143,-0.633577994656198
-0.59458,-0.608885189649338
-0.61644,-0.582210186902023
-0.63693,-0.553601113675762
-0.65598,-0.523114306017224
-0.67352,-0.490811509884704
-0.68949,-0.456764830347183
-0.70383,-0.421053004193243
-0.71648,-0.383758168482996
-0.72739,-0.344970503398121
-0.7365,-0.304776911814067
-0.74379,-0.263288901189096
-0.74921,-0.220612592829359
-0.75274,-0.176869007730754
-0.75433,-0.132165583673045
-0.75398,-0.0866326714234725
-0.75167,-0.0404005240090658
-0.74738,0.00640451284255705
-0.74113,0.053633454071981
-0.7329,0.10115309202836
-0.7227,0.148824845347511
-0.71056,0.196495313394653
-0.69649,0.244018679839564
-0.68053,0.29123764991213
-0.6627,0.338005424269396
-0.64304,0.38417361246094
-0.6216,0.429589985766687
-0.59844,0.474096807503059
-0.57361,0.517544464963537
-0.54718,0.559780105829214
-0.51921,0.600660797659967
-0.48979,0.640034331490812
-0.45898,0.677768401800167
-0.42689,0.713714472551419
-0.39359,0.747745665444794
-0.35918,0.779734987611575
-0.32376,0.80955999978897
-0.28743,0.837106469411378
-0.25029,0.862271113584955
-0.21246,0.884948739160641
-0.17403,0.90505890532263
-0.13513,0.922514995638868
-0.095872,0.937242333182713
-0.056361,0.949184313694159
-0.016715,0.958292074532087
0.022949,0.96452629387221
0.062515,0.967858353940563
0.10187,0.968272438757153
0.14089,0.96575649122428
0.17948,0.960324359516411
0.21751,0.951985586964015
0.25488,0.940769185392751
0.29149,0.926720035489266
0.32721,0.909873318659355
0.36197,0.890300643860034
0.39565,0.868064850737551
0.42817,0.843250295777002
0.45943,0.815942237793238
0.48936,0.786247097253244
0.51787,0.754271167902778
0.54488,0.720125556756172
0.57034,0.683944736441584
0.59417,0.645856430189681
0.61633,0.606009193251141
0.63675,0.564542232285848
0.6554,0.521612999441322
0.67223,0.477374487443543
0.68722,0.43199393664679
0.70033,0.385630470092003
0.71155,0.338454168159631
0.72087,0.290638883816809
0.72827,0.242348877245076
0.73375,0.193750391223935
0.73731,0.145006056477163
0.73897,0.0962852010633596
0.73874,0.0477497362050175
0.73664,-0.000442296603153305
0.73269,-0.0481412245544542
0.72693,-0.0951944116886038
0.71938,-0.141466829732245
0.71008,-0.186827638937775
0.69908,-0.231146692738615
0.68643,-0.27429911324794
0.67217,-0.316176254352724
0.65636,-0.356671946252485
0.63906,-0.395686141568006
0.62032,-0.43313508717459
0.60021,-0.468936908625826
0.57879,-0.503022117274959
0.55614,-0.535319545776316
0.53232,-0.565774613250465
0.50742,-0.594326606035628
0.48149,-0.620942266853433
0.45463,-0.645575557614094
0.4269,-0.668202084904412
0.39839,-0.688794466481098
0.36918,-0.707332095133797
0.33936,-0.723793985420128
0.30899,-0.73818255623383
0.27817,-0.75049037723878
0.24699,-0.760710546572472
0.21551,-0.768859773786267
0.18383,-0.774944558041336
0.15202,-0.778985913057688
0.12017,-0.781001879839274
0.088361,-0.781014904094114
0.056665,-0.779057611897358
0.025163,-0.775163839750814
-0.0060691,-0.769371749316329
-0.036958,-0.761724321258816
-0.06743,-0.752267357075396
-0.097415,-0.741050700893646
